How Jeff Bezos and Richard Branson’s Space Flights Will Differ,"The billionaire founders of Blue Origin and Virgin Galactic will both be on board as the companies send their vessels to the edge of space. But their spacecraft, flight logistics and altitudes have some differences. Photo illustration: Laura Kammermann",None found,"Fri, 09 Jul 2021 17:55:05 +0000"
Schwab’s Second Half Outlook,"Jeffrey Kleintop, chief global investment strategist for Charles Schwab, speaks with Caroline Woods about the bull case for Europe over the next several months.",None found,"Fri, 09 Jul 2021 17:50:04 +0000"
Floodwaters Wash Over Downtown New Haven as Tropical Storm Elsa Hits Connecticut,"Several inches of rainfall flooded the streets of downtown New Haven, Connecticut, on Friday, July 9, as Tropical Storm Elsa trekked into southern and coastal New England. This footage filmed by Howard Forman shows floodwaters spouting out of manholes as wind gusts blew precipitation across a roadway. Tropical storm conditions, including flash flooding, were expected to continue in the region into Friday afternoon, according to the National Hurricane Center. Credit: Howard Forman via Storyful",None found,"Fri, 09 Jul 2021 17:35:06 +0000"
Rainfall Floods Long Island Highway as Center of Tropical Storm Elsa Moves In,"Heavy rainfall flooded Long Island, New York, on Friday, July 9, as the center of Tropical Storm Elsa moved into the region. This video filmed by Christina Claire on Friday morning shows floodwaters in Halesite, New York. The National Hurricane Center forecast tropical storm conditions to continue in parts of Long Island and southern New England into Friday afternoon. Credit: Christina Claire via Storyful",None found,"Fri, 09 Jul 2021 17:30:07 +0000"
Unlikely suspects caught up in NRL Covid drama,"Two NRL match officials have been caught up in a Covid-19 scare, forcing the league to make last minute changes to Saturday night’s game between the Bulldogs and Roosters.",None found,"Sat, 10 Jul 2021 07:33:00 +0000"
Historic century ‘big relief’ for Kah,Centurion Jamie Kah is the new benchmark in Victorian racing.,None found,"Sat, 10 Jul 2021 07:25:00 +0000"
Spotlight HP stories,Spotlight HP stories,None found,"Sat, 10 Jul 2021 07:24:23 +0000"
Swifts strengthen hold on top spot,The New South Wales Swifts claimed the Sargeant-McKinnis Cup and surged further atop the Super Netball table with an ominous 62-48 win over the Melbourne Vixens on Saturday afternoon.,None found,"Sat, 10 Jul 2021 07:21:00 +0000"
Strong Winds and Rain Lash Parts of Nebraska Amid Severe Thunderstorm Warnings,"Intense winds and heavy rain hit Hastings, Nebraska, amid a severe thunderstorm warning on July 9. This footage, by the National Weather Service in Hastings, shows the storm outside their office. A severe thunderstorm warning was in place for several parts of Nebraska. The weather service warned residents of possible quarter-sized hail and winds of up to 70 mph. Credit: NWS Hastings via Storyful",None found,"Sat, 10 Jul 2021 06:50:05 +0000"
Abiy’s party wins landslide in Ethiopia vote,"Ethiopia's ruling party has secured an overwhelming majority in a landmark parliamentary poll, the electoral board said Saturday, ensuring a new five-year term for Prime Minister Abiy Ahmed.",None found,"Sat, 10 Jul 2021 18:49:04 +0000"
G20 endorses historic global tax reform,"G20 finance ministers on Saturday gave their backing to a historic deal to overhaul the way multinational companies are taxed, and urged hold-out countries to get on board.",None found,"Sat, 10 Jul 2021 18:45:52 +0000"
‘I’m not competing with younger women’,"It wasn’t until I was constantly asked how I felt about turning 50 that I really stopped to think about it. Other than the hope for a fancy present, it didn’t feel much different than any other birthday. And that realisation was a bit of a light-bulb moment: 50 today isn’t what we’ve been taught it’s supposed to be. I am not my mother’s 50, certainly not my grandmother’s 50, and most certainly not what my 20-year-old self imagined that 50 would be.",None found,"Sat, 10 Jul 2021 18:30:00 +0000"
"Wildfire Forces Overnight Evacuations in Coldstream, British Columbia","A wildfire in Coldstream, British Columbia, forced residents to evacuate early on the morning of July 10, as high temperatures in the area were forecast to remain above 90 degrees Fahrenheit (32.2 Celsius) into the following week. District of Coldstream officials ordered a “tactical evacuation” of residents along Clerke Road, opening a local municipal hall to accommodate those displaced. By late morning on Saturday, officials had rescinded the evacuation order, but kept residents on an alerted status. This footage, taken around midnight from nearby Vernon, British Columbia, shows flames lighting up the night sky. Credit: Shawn Goodison Photography via Storyful",None found,"Sat, 10 Jul 2021 18:25:04 +0000"
Delta puts brakes on return to post-Covid normality,Nations across the globe hit new pandemic highs and reimposed Covid-19 restrictions on Saturday as G20 finance ministers meeting in Venice warned the economic recovery was threatened by variants and uneven vaccination campaigns.,None found,"Sat, 10 Jul 2021 18:23:11 +0000"
"‘Oh My God’: Heavy Winds Bring Down Tree in Omaha, Nebraska","Severe thunderstorms downed trees in Omaha, Nebraska, during the early hours of Saturday, July 10. The National Weather Service issued a severe thunderstorm warning for Omaha and surrounding locations, with forecasters predicting wind speeds up to 75 mph and potential hail. The Omaha Police Department reported downed electrical wires and felled trees as storms swept the city. Sara Banks Thielen said this footage of a large tree falling down was filmed in Omaha at around 12:15 am on Saturday. Credit: Sara Banks Thielen via Storyful",None found,"Sat, 10 Jul 2021 18:20:06 +0000"
Afghanistan to rush troops to border as Taliban extend gains,Afghan authorities prepared Saturday to try to retake a key border crossing seized by the Taliban in their sweeping offensive to capture new territory that led a veteran warlord to deploy his militiamen in the western city of Herat.,None found,"Sat, 10 Jul 2021 18:06:20 +0000"
Wounded wife of assassinated Haitian leader speaks out,"The widow of slain Haitian leader Jovenel Moise, who was critically wounded in the attack that claimed his life, on Saturday issued her first public remarks since the assault, calling on the nation not to ""lose its way.""",None found,"Sat, 10 Jul 2021 17:02:17 +0000"
Traffic Impacted as Officials Investigate ‘Bomb Threat’ at Fort Lauderdale Airport,"Portions of Fort Lauderdale-Hollywood International Airport in Florida were evacuated as authorities investigated a bomb threat on Saturday, July 10, the Broward Sheriff’s Office said. The Fort Lauderdale airport said on Twitter that the airport’s lower-level roadway and upper-level roadway were closed due to the “ongoing security investigation.” Parts of Terminals 2 and 3 were evacuated “as a precaution,” the airport said. Jacob Jennings livestreamed this footage on Facebook shortly before 10:15 am and said it showed traffic stalled near Terminal 2. Deputies were notified of the threat at around 8:49 am, and the sheriff’s office said its bomb squad has been investigating. Storyful has contacted the Fort Lauderdale-Hollywood International Airport for additional information but did not receive a response by the time of writing. Credit: Jacob Jennings/Sherlock’s Homes Foundation via Storyful",None found,"Sat, 10 Jul 2021 17:00:05 +0000"
Newmont workers freed from quarantine,More than 700 Newmont workers locked down in their dongers in the Tanami Desert have finally been allowed to return home to their families after completing 14 days’ quarantine at the remote Northern Territory gold mine on Saturday.,None found,"Sun, 11 Jul 2021 07:42:00 +0000"
Variant cast doubt on jabs,"The spread of the Delta variant is raising fresh concerns about the efficacy of Chinese vaccines, which have been central to inoculation efforts in the developing world, as recent data shows the protection provided by Western vaccines waning against the highly contagious variant.",None found,"Sun, 11 Jul 2021 07:37:00 +0000"
Delta puts brakes on return to normal,Nations across the globe hit new pandemic highs and reimposed Covid-19 restrictions at the weekend as G20 finance ministers meeting in Venice warned the economic recovery was threatened by variants and uneven vaccination campaigns.,None found,"Sun, 11 Jul 2021 07:34:00 +0000"
Reporter unloads on ‘racism’ at Today,Ten reporter and high-profile diversity advocate Antoinette Lattouf isn’t shy about making very public take-downs of her fellow journalists.,None found,"Sun, 11 Jul 2021 07:34:00 +0000"
Walking with Myanmar’s anti-junta fighters,"In their camp hidden in the forested hills of Kayah state near the Thai border, Myanmar anti-junta volunteers practice firing their homemade weapons, do physical training, and play guitar in between skirmishes with the military.",None found,"Sun, 11 Jul 2021 07:33:26 +0000"
Anyone who can is leaving ­Afghanistan,"The WhatsApp messages come night and day, including one just as the English football team scored the goal taking it to Sunday’s European Championship final. “So sorry to disturb, but please help me and my family ...”",None found,"Sun, 11 Jul 2021 07:33:00 +0000"
Giants’ Super Netball season back on track,The Giants have broken a poor run of form and cemented their place inside the top four with a closely fought triumph over the Magpies on Sunday afternoon.,None found,"Sun, 11 Jul 2021 07:33:00 +0000"
WSJ Opinion: Supersizing the IRS,Journal Editorial Report: Biden wants billions to hire an army of tax auditors. Image: Zach Gibson/Getty Images,None found,"Sun, 11 Jul 2021 19:50:04 +0000"
The People Who Built Australia,Ross Greenwood looks to the future and the importance of keeping Australians connected as we continue to build Australia.,None found,"Sun, 11 Jul 2021 19:48:38 +0000"
Billionaire Branson achieves space dream,"Richard Branson reached the edge of space and safely returned to Earth, an hourlong trip that marks a turning point in the billionaire entrepreneur’s multidecade effort to help create a space-tourism industry.",None found,"Sun, 11 Jul 2021 19:48:00 +0000"
WSJ Opinion: A Midwest State’s Two Big Political Victories,Journal Editorial Report: Paul Gigot interviews Ohio Attorney General Dave Yost. Image: Joshua Roberts/Bloomberg News,None found,"Sun, 11 Jul 2021 19:45:04 +0000"
Clamp down or ‘be overwhelmed’,Welcome to rolling coverage of the ongoing pandemic.,None found,"Sun, 11 Jul 2021 19:44:00 +0000"
Shaw gives England a DREAM start,"European Championships: England left back Luke Shaw has scored his first International goal, finding the back of the net only 2 minutes into the Euro Final against Italy.",None found,"Sun, 11 Jul 2021 19:35:06 +0000"
Thousands of Cubans take to the streets demanding ‘freedom’,Thousands of Cubans descended from Havana onto Santiago on Sunday in the biggest anti-government protests against the Communist country in decad,None found,"Mon, 12 Jul 2021 07:56:10 +0000"
Further support for NSW imminent,Welcome to rolling coverage of the ongoing pandemic.,None found,"Mon, 12 Jul 2021 07:52:00 +0000"
Nurses reject Healthscope pay offer,"Nurses at Australia’s second-biggest private hospital operator, Healthscope, are considering striking in Tasmania over what they consider an uncompetitive pay offer, in one of the first enterprise bargaining negotiations of the Covid-19 era.",None found,"Mon, 12 Jul 2021 07:52:00 +0000"
Fast-Growing River Fire Prompts Evacuations in Central California,"A wildfire burning southwest of Yosemite National Park in California grew to 4,000 acres on July 11. The River Fire jumped from 800 acres to 4,000 acres in a few hours on Sunday, prompting evacuations in communities across Madera and Mariposa counties. Authorities said firefighting efforts have been hampered due to hot, dry and windy conditions. As of Sunday night, the fire was 5 percent contained. This footage shows the smoke from the fire in Mariposa. In an Instagram post, the source said she “may have to evacuate soon.” Credit: @infamous_d_74 via Storyful",None found,"Mon, 12 Jul 2021 07:50:59 +0000"
Greater Sydney lockdown ‘will get control’ of Delta outbreak,Liberal MP Dr Katie Allen says an increased vaccination rate is “one of the good side effects” of the “terrible situation” which Sydney is ,None found,"Mon, 12 Jul 2021 07:48:54 +0000"
Goats: unlikely allies in California’s fight against wildfires,"Their mission, should they choose to accept it, is simple: graze.",None found,"Mon, 12 Jul 2021 07:47:12 +0000"
Aussie’s Macca’s coffee hack saves over 300 calories,Aussie TikTok star Bec Hardgrave has shared a Macca's coffee hack that'll save you cash and calories.,None found,"Mon, 12 Jul 2021 07:44:14 +0000"
Surge in pandemic insurance claims,"Claims on the NSW government insurance agency behind the Opera House, Taronga Zoo and the state’s galleries have soared since November last year as the agency continues to cover losses arising from the Covid-19 pandemic.",None found,"Mon, 12 Jul 2021 07:43:00 +0000"
AUS News Rec/World/Stories (012305),AUS News Rec/World/Stories (012305),None found,"Mon, 12 Jul 2021 19:55:55 +0000"
"NSW hospitals set for red alert, Vic fights incursion",Welcome to rolling coverage of the ongoing coronavirus crisis.,None found,"Mon, 12 Jul 2021 19:50:00 +0000"
Life: Isolation edition for TAUS HP,Life: Isolation edition for TAUS HP,None found,"Mon, 12 Jul 2021 19:44:28 +0000"
"Wildfires rage as heat wave stifles western US, Canada","Parts of the western United States and Canada suffered under scorching temperatures Monday, with heat warnings still in place from a sweltering weekend and authorities struggling to rein in explosive wildfires.",None found,"Mon, 12 Jul 2021 19:22:52 +0000"
Overturned Car Blocks Street in Brooklyn,"New York police and firefighters responded to an overturned vehicle on Empire Boulevard in Brooklyn, New York, on July 12. A local news report said it was not yet known how the vehicle flipped onto its side. The report indicated a female driver was its sole occupant. No injuries were reported. Video from the scene obtained by CrownHeights.info shows FDNY firefighters helping a woman exit the vehicle through the sunroof. The NYPD had no comment at the time of writing. Video filmed by local resident Sarah Otis shows traffic backed up near the intersection of Empire Boulevard and Nostrand Avenue as an NYPD tow truck prepares to right the vehicle. An additional photo taken by Otis shows the van right-side-up with damage to the driver’s side. Credit: Sarah Otis via Storyful",None found,"Mon, 12 Jul 2021 19:15:06 +0000"
The NSW government ‘has your back’: Perrottet,"New South Wales Treasurer Dominic Perrottet says the COVID-19 outbreak in Sydney is “not just a health crisis, it’s an economic one too,"" as he announces a spate of measures designed to ease the pressure on individuals and business",None found,"Tue, 13 Jul 2021 07:46:26 +0000"
Market Close 13 Jul 21: Market runs out of steam to finish flat,"The Aussie market failed to make it two straight days of gains, with the ASX 200 finishing flat on Tuesday as lockdown concerns continue to weigh. The index remains around 1% shy of last month’s record high.",None found,"Tue, 13 Jul 2021 07:44:01 +0000"
Morrison fast-tracks $1bn missile manufacturing plan,"The Morrison government has moved to accelerate the creation of a $1bn domestic missile production project, issuing a call for industry and academic partners.",None found,"Tue, 13 Jul 2021 07:43:00 +0000"
"PM, Premier unroll more lockdown relief",Welcome to rolling coverage of the ongoing coronavirus crisis.,None found,"Tue, 13 Jul 2021 07:41:00 +0000"
‘We haven’t got control’ and right now ‘we’re concerned’: Barilaro,New South Wales Deputy Premier John Barilaro says “we haven’t got control” and right now there is concern over the spread of the Delta variant outbreak in parts of the sta,None found,"Tue, 13 Jul 2021 07:40:47 +0000"
"Government support will ‘perpetuate bad habits’ of JobKeeper period, says economist","UNSW Economics Professor Gigi Foster says she doesn’t support the new economic packages announced by the state and federal governments, because it will perpetuate “bad habits we got into” during the JobKeeper perio",None found,"Tue, 13 Jul 2021 07:38:44 +0000"
Food delivery firms agree on worker safety principles,The heads of Australia’s four biggest food delivery platforms have signed on to a world first set of safety principles for workers in the sector.,None found,"Tue, 13 Jul 2021 07:36:00 +0000"
Matildas ready to rise to their Tokyo challenge,"Matildas coach Tony Gustavsson is happy for his side’s Olympics medal hopes to be written off, vowing that outside noise would not derail Australia’s Tokyo Games campaign.",None found,"Tue, 13 Jul 2021 07:35:00 +0000"
Death toll rises to 64 in Iraq Covid unit fire: medic,"A fire which enveloped a Covid isolation unit in southern Iraq killed 64 people, a medical source told AFP in an updated toll on Tuesday.",None found,"Tue, 13 Jul 2021 07:32:16 +0000"
"NSW exposure list balloons, longer lockdown looms",Welcome to rolling coverage of the ongoing coronavirus crisis.,None found,"Tue, 13 Jul 2021 19:51:00 +0000"
Moose Have a Cuddle in Newfoundland Forest,"A trail camera caught two moose snuggling for a moment in Newfoundland, Canada, on June 23. Footage from the camera, set by Twitter user @CapitaJim, shows the moose rubbing heads in a meadow he described as a “moose hotspot.” Moose were introduced to Newfoundland in 1904, according to Heritage NL, where the animals thrived in the island’s natural habitats. Credit: @CapitaJim via Storyful",None found,"Tue, 13 Jul 2021 19:45:07 +0000"
‘People are sick of Andrews politicking of Covid’,"Josh Frydenberg has hit back at Victorian Premier Daniel Andrews, accusing him of “whingeing’’ and politicising the NSW lockdown after the Victorian government accused Canberra of making the state “beg for every scrap of support from the federal government’’.",None found,"Tue, 13 Jul 2021 19:41:00 +0000"
Liberal Party has lost the ideal it was ‘standing for’,Former Liberal Party member John Ruddick says the Liberal Party has lost what it was “standing for” and is ill-equipped to handle the “three emergencies” facing the Commonwealt,None found,"Wed, 14 Jul 2021 07:42:53 +0000"
Where are all the Queensland coaches?,Welcome to our rolling coverage of the third and final match of the 2021 State of Origin series between Queensland and NSW at Cbus Super Stadium on the Gold Coast. Follow the latest below.,None found,"Wed, 14 Jul 2021 07:38:00 +0000"
WA government policy banning ACL ‘doesn’t pass the pub test’,The Australian Christian Lobby’s WA Director Peter Abetz says the state government’s policy to not hire out venues to political dissidents “doesn’t pass the pub tes,None found,"Wed, 14 Jul 2021 07:36:21 +0000"
NorthWest bows out of Australian Unity contest,Canadian group NorthWest Healthcare Properties has withdrawn its buyout proposal for the Australian Unity Healthcare Property Trust that owns real estate worth $2.8bn.,None found,"Wed, 14 Jul 2021 07:32:00 +0000"
Speaker Tony Smith won’t contest next election,Speaker for the House of Representatives Tony Smith has released a statement revealing he will not contest the next election after he was first elected 20 years ag,None found,"Wed, 14 Jul 2021 07:27:10 +0000"
Deadline urged for assisted death GP,"Doctors who do not want to help the terminally ill access voluntary assisted dying should be made to declare their objection within 24 hours after Victorian patients were “obstructed” from accessing the scheme, a parliamentary inquiry has heard.",None found,"Wed, 14 Jul 2021 07:27:00 +0000"
Britney Spears legal battle heads back to Los Angeles court,"Three weeks after Britney Spears sensationally called for an end to her ""abusive"" guardianship, the pop singer's legal battle returns to court Wednesday in Los Angeles.",None found,"Wed, 14 Jul 2021 07:25:44 +0000"
Worrying twist as outbreak spreads to regions,Welcome to rolling coverage of the ongoing coronavirus crisis.,None found,"Wed, 14 Jul 2021 19:50:00 +0000"
She Said ‘Oui’: Soldier Proposes in Paris Before Bastille Day Parade,"An unexpected marriage proposal on the Champs-Elysee was caught on video just before the start of Paris’s annual Bastille Day Parade on Wednesday, July 14. Footage shared to Twitter by the Armee de Terre shows a young soldier down on one knee as he slips a ring on his beloved’s finger. A nearby crowd in uniform cheers as the couple embrace near the Arc de Triomphe. Credit: Armee de Terre via Storyful",None found,"Wed, 14 Jul 2021 19:35:05 +0000"
‘Miracle’ Bulldog Puppy Gleefully Greets Infant After Speedy Recovery,"Sweet video shared on Facebook shows a rehabilitated foster dog greeting a vet tech and her baby daughter on Tuesday, July 13. “Miracle dog” Mr Lincoln was surrendered to Texas-based Lone Star Bulldog Club Rescue “near death” about a week ago when his owner could not afford surgery for him, the rescue told Storyful. Severe kidney and bladder problems suggested that the 20-month-old puppy had spent “most of his life in pain and discomfort” until he was able to get treatment at Long Star Bulldog Club Rescue. The clinic documented Mr Lincoln’s rapid progress in a Facebook photo album. Video shows Mr Lincoln greeting vet tech Taylor and her four-month-old daughter, Oakley, with snuffles and kisses at the Bright Star Veterinary Clinic in Sulphur Springs on Tuesday. “Foster boy Mr Lincoln loves all his friends and supporters at the vet clinic,” the Facebook post read. “Even the ones who can’t quite talk yet!” Credit: Lone Star Bulldog Club Rescue via Storyful",None found,"Wed, 14 Jul 2021 19:25:05 +0000"
"Morgan Creek Fire Grows to Over 3,800 Acres Near Steamboat Springs, Colorado","The Morgan Creek Fire continued to spread in Routt National Forest near Steamboat Springs, Colorado, reaching 3,868 acres (about 6 square miles) with 0 percent containment as of July 14, according to officials. This aerial video captured by the CO Multi-Mission Aircraft shows the start of the fire, which was initially reported on July 9. The voluntary pre-evacuation notice for residents near the fire continued on July 14. Credit: CO Multi-Mission Aircraft via Storyful",None found,"Wed, 14 Jul 2021 19:05:07 +0000"
‘They’re Baaaaaaaack!’ Goats Unleashed to Tackle Invasive Plants in New York’s Riverside Park,"Two dozen goats were brought into New York City’s Riverside Park on July 14 to help curtail the spread of invasive plants. After a one-year hiatus due to the coronavirus pandemic, the goats were brought back to spend time at the park until early August. “They’re baaaaaaaack! Goat fans flocked for a historic moment today in Riverside Park,” the Riverside Park Conservancy wrote in a Twitter post with this video. Credit: Riverside Park Conservancy via Storyful",None found,"Thu, 15 Jul 2021 07:45:06 +0000"
Forum boss contracts Covid-19 in Greece,"Forum Finance boss Bill Papas says he has contracted Covid-19 and is unable to return to Australia imminently to confront serious allegations of a $400m fraud, brought by Westpac and two other banks.",None found,"Thu, 15 Jul 2021 07:44:00 +0000"
Arnie’s Olympic dream has a World Cup focus,Olyroos coach Graham Arnold expects a handful of Australian Olyroos will play their way into his Socceroos squad for the World Cup after competing in what he calls the Olympic “group of dreams”.,None found,"Thu, 15 Jul 2021 07:40:00 +0000"
Dragons are circling Finucane,Paul Vaughan’s departure has given St George Illawarra the financial muscle to enter the race for Dale Finucane as the Melbourne and NSW forward prepares to make a call on his future in the next week.,None found,"Thu, 15 Jul 2021 07:40:00 +0000"
Bezos splurges on museum,"mazon founder Jeff Bezos will donate $US200m ($268m) to the Smithsonian, the largest gift in the history of the ­institute.",None found,"Thu, 15 Jul 2021 07:38:00 +0000"
Market Close 15 Jul 21: ASX falters with more COVID restrictions introduced,The Aussie market has faltered in afternoon trade with the ASX 200 dropping 19pts or 0.26% to 7335.9.,None found,"Thu, 15 Jul 2021 07:37:01 +0000"
Dan’s desperate pitch to the PM,The Victorian premier says he expects the federal government to “step up” and help those in need after the state was sent into its fifth hard lockdown.,None found,"Thu, 15 Jul 2021 07:32:00 +0000"
"PM, Andrews strike deal for lockdown support",Prime Minister Scott Morrison and Premier Daniel Andrews have struck a late night deal to provide financial support to workers affected by the state’s lockdo,None found,"Thu, 15 Jul 2021 19:56:31 +0000"
"NSW braces for spike, infectious cases ‘too high’",Welcome to rolling coverage of the ongoing coronavirus crisis.,None found,"Thu, 15 Jul 2021 19:54:00 +0000"
Victoria begins fifth lockdown,Victoria has entered a hard five-day lockdown after the outbreak hit 18 cas,None found,"Thu, 15 Jul 2021 19:50:55 +0000"
S.Africa hikes troop deployment against looters as death toll rises to 117,"The death toll in South Africa's unrest rose to 117 on Thursday, as the country called up its army reserves in a bid to quell looting that has stoked fears of shortages and dealt a crippling economic blow.",None found,"Thu, 15 Jul 2021 19:26:38 +0000"
Rio iron ore output plunges amid record prices,"Rio Tinto’s flagship Pilbara operations remain plagued with problems, with iron ore shipments plunging 12 per cent to 76.3 million tonnes in the June quarter compared to the same period in 2020.",None found,"Fri, 16 Jul 2021 07:56:00 +0000"
Cruel reason star is in Covid-19 limbo,Souths veteran Benji Marshall is at risk of being locked out of his side’s Covid-19 bubble after remaining in Sydney when the Rabbitohs flew to Queensland via a chartered flight this week.,None found,"Fri, 16 Jul 2021 07:52:00 +0000"
Charges over fire that destroyed 86 homes,A 40-year-old man has been charged over a bushfire that was sparked during a fire ban and destroyed 86 homes northeast of Perth.,None found,"Fri, 16 Jul 2021 07:49:00 +0000"
‘Australia is no longer the gold standard the world looks at with envy’: Panahi,"Australia has lost the pedigree of being a “gold standard the world looks at with envy” amid the COVID-19 pandemic, as more than 11 million Australians are locked down, according to Sky News host Rita Panah",None found,"Fri, 16 Jul 2021 07:48:12 +0000"
Taliban returns to the ‘dark age’,It was only a matter of days after the Taliban swept into Roya Sojod’s district in northern ­Afghanistan that it reverted to the “dark age” of its rule.,None found,"Fri, 16 Jul 2021 07:48:00 +0000"
Market Close 16 Jul 21 Stocks stage late recovery to finish week higher,The Australian sharemarket managed to recovery late in trade to push the ASX 200 up 0.17% on Friday.,None found,"Fri, 16 Jul 2021 07:45:30 +0000"
Nation,Nation,None found,"Fri, 16 Jul 2021 14:28:40 +0000"
Ethiopia’s war in the north: who is fighting in Tigray?,"Ethiopia's war in Tigray is entering a new phase, with rebels advancing to the region's western and southern edges and the army vowing to repel them, leaving a government-declared ceasefire in tatters.",None found,"Fri, 16 Jul 2021 14:12:14 +0000"
Locked down Australians ‘gutted’ by leaders ‘elected to serve’: Hardgrave,"The millions of Australians currently enduring lockdown have been “gutted” by the politicians they “elected to serve us”, says Sky New host Gary Hardgrav",None found,"Fri, 16 Jul 2021 14:04:07 +0000"
AUS Magazines Rec/TWAM/Stories (100719),AUS Magazines Rec/TWAM/Stories (100719),None found,"Fri, 16 Jul 2021 14:03:28 +0000"
AUS News Rec/Inquirer/Inquirer (074522),AUS News Rec/Inquirer/Inquirer (074522),None found,"Fri, 16 Jul 2021 14:02:08 +0000"
Cowboys press conference,NRL: The North Queensland Cowboys coach Todd Payton addresses the media after their round 18 loss to the Sydney Roosters.,None found,"Sat, 17 Jul 2021 07:50:05 +0000"
Cowboys in tears as finals dream fades,"It wasn’t always pretty, but rookie sensation Sam Walker found the touches that led the depleted Roosters to a 34-18 win over North Queensland in Townsville.",None found,"Sat, 17 Jul 2021 07:50:00 +0000"
Eels reveal secret to success,Eels stars have shed light on how they are galvanised to embrace bubble life in Queensland and break a 35-year premiership drought as they embrace a mantra that coach Brad Arthur has made their mission statement.,None found,"Sat, 17 Jul 2021 07:41:00 +0000"
No.1 pick catches fire against the Suns!,"AFL: Jamarra Ugle-Hagan showed off his freakish ability in the first half against the Suns, kicking two-goals in a mouth-watering display for the Western Bulldogs.",None found,"Sat, 17 Jul 2021 07:40:08 +0000"
Army Aids Clean-Up Operation After Deadly Flooding,"German armed forces released footage showing units deployed in clean-up operations near the city of Hagen on July 16, after deadly floods hit the region. The death toll amid severe flooding in the country rose to 133 on July 16, Die Welt reported. Approximately 1,300 people remained unaccounted for. This footage was published by the German army and shows units using heavy machinery to clear debris from different locations near the city of Hagen. More than 850 soldiers have been deployed in 19 districts across western Germany, officials said. Credit: Bundeswehr via Storyful",None found,"Sat, 17 Jul 2021 07:40:07 +0000"
Roosters press conference,NRL: The Sydney Roosters coach Trent Robinson addresses the media after their round 18 win over the Canberra Raiders.,None found,"Sat, 17 Jul 2021 07:40:07 +0000"
Germany picks through rubble after deadly floods sweep western Europe,"Rescue workers scrambled on Saturday to find survivors and victims of the devastation wreaked by the worst floods to hit western Europe in living memory, which have left at least 170 people dead and dozens more missing.",None found,"Sat, 17 Jul 2021 18:46:36 +0000"
Cuban president dismisses unrest as a ‘lie’ as regime mounts response,"Cuba's President Miguel Diaz-Canel on Saturday denounced what he said was a false narrative over unrest on the Caribbean island, as the Communist regime vigorously pushed back against suggestions of historically widespread discontent. ",None found,"Sat, 17 Jul 2021 17:43:55 +0000"
Pilgrims arrive in Mecca for second pandemic hajj,"Pilgrims began arriving in the Saudi Arabian city of Mecca Saturday for the second downsized hajj staged during the coronavirus pandemic, circling Islam's holiest site in masks and on distanced paths.",None found,"Sat, 17 Jul 2021 17:25:25 +0000"
Emergency Declaration Issued in Response to Northern Arizona Flash Flooding,"Arizona Gov Doug Ducey issued an emergency declaration on July 16 due to continued flash flooding that has impacted northern areas of the state. In a series of Twitter posts, Ducey said that conditions were worsened by previous wildfires in the region. Fires can creates conditions more susceptible to flooding. “The flooding is causing road closures, damaging property and putting Arizonans’ safety at risk,” Ducey said. “This Declaration of Emergency will give those working to protect others the tools they need to keep our communities safe.” This video, recorded in Flagstaff on Friday, shows water cascading down a street, carrying a garbage bin with it. Credit: @javila620 via Storyful",None found,"Sat, 17 Jul 2021 15:35:06 +0000"
Waller’s belief in Blondeau is rewarded,Hall of Fame trainer Chris Waller probably felt compelled to defend Blondeau after his return to winning form at Royal Randwick on Saturday.,None found,"Sat, 17 Jul 2021 15:31:00 +0000"
"Drought, heat and then fire","At 4pm Eric Siwik, 74, was sprawled under a fan listening to the radio when an immense fireball roared towards him. Within seconds it engulfed his home in the village of Lytton, British Columbia, shooting flames and broken glass into his living room.",None found,"Sun, 18 Jul 2021 07:52:00 +0000"
Climate crisis runs ahead of scientists,"Bushfires tearing through Siberia’s boreal forest, floods killing scores of people in Germany, high temperatures roasting North America: these are the manifestations of a growing climate crisis that is accelerating faster than scientists and campaigners expected.",None found,"Sun, 18 Jul 2021 07:49:00 +0000"
Assad takes oath of office again,"President Bashar al-Assad took the oath of office for a fourth term in war-ravaged Syria on Saturday, after officially winning 95 per cent of the vote in an election dismissed abroad.",None found,"Sun, 18 Jul 2021 07:43:00 +0000"
Looking down the lockdown barrel,"The lockdown crippling Sydney looks set to extend indefinitely, sharply increasing the risk the Reserve Bank will have to suspend plans to taper its bond buying in September.",None found,"Sun, 18 Jul 2021 07:39:00 +0000"
Essendon takes golden opportunity,A Jake Stringer-inspired Essendon have snuck into the top eight for the first time in 2021 but only after an unconvincing 18-point win over the last-placed North Melbourne at Metricon Stadium on Sunday.,None found,"Sun, 18 Jul 2021 07:38:00 +0000"
WSJ Opinion: Critical Race Theory Runs into Parents,Journal Editorial Report: And a PTA tries to purge Asian students. Image: Andrew Caballero-Reynolds/AFP via Getty Images,None found,"Sun, 18 Jul 2021 19:55:05 +0000"
Whopping number of mystery cases,An elderly woman died and New South Wales recorded 105 new locally acquired cases of Covid-19 on Sunday.,None found,"Sun, 18 Jul 2021 19:51:00 +0000"
"List balloons, NSW set for ‘indefinite’ lockdown",Welcome to rolling coverage of the ongoing coronavirus pandemic.,None found,"Sun, 18 Jul 2021 19:49:00 +0000"
